Fecha,AGUASCALIENTES,BAJA CALIFORNIA,BAJA CALIFORNIA SUR,CAMPECHE,CHIAPAS,CHIHUAHUA,CIUDAD DE MÉXICO,COAHUILA DE ZARAGOZA,COLIMA,DURANGO,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MICHOACÁN DE OCAMPO,MORELOS,MÉXICO,NAYARIT,NUEVO LEÓN,OAXACA,PUEBLA,QUERÉTARO,QUINTANA ROO,SAN LUIS POTOSÍ,SINALOA,SONORA,TABASCO,TAMAULIPAS,TLAXCALA,VERACRUZ DE IGNACIO DE LA LLAVE,YUCATÁN,ZACATECAS
2020-12-31,28.0,118.0,98.0,9.0,19.0,29.0,2881.0,184.0,29.0,59.0,429.0,50.0,198.0,312.0,108.0,90.0,622.0,29.0,522.0,103.0,220.0,216.0,39.0,135.0,67.0,156.0,196.0,92.0,96.0,154.0,81.0,114.0
2021-01-01,26.0,143.0,190.0,4.0,17.0,41.0,2759.0,271.0,31.0,81.0,743.0,42.0,210.0,400.0,154.0,158.0,685.0,68.0,742.0,138.0,229.0,294.0,57.0,144.0,100.0,214.0,318.0,126.0,78.0,132.0,92.0,229.0
2021-01-02,19.0,116.0,100.0,8.0,16.0,16.0,2474.0,196.0,26.0,79.0,461.0,37.0,144.0,310.0,77.0,118.0,471.0,57.0,609.0,88.0,179.0,165.0,33.0,112.0,53.0,111.0,236.0,57.0,65.0,93.0,112.0,119.0
2021-01-03,17.0,114.0,137.0,7.0,11.0,20.0,2233.0,177.0,22.0,80.0,353.0,22.0,133.0,281.0,94.0,71.0,553.0,44.0,558.0,43.0,142.0,193.0,46.0,89.0,45.0,92.0,147.0,52.0,89.0,58.0,73.0,107.0
2021-01-04,14.0,94.0,158.0,6.0,10.0,12.0,3494.0,173.0,35.0,92.0,331.0,17.0,131.0,242.0,55.0,84.0,630.0,23.0,574.0,46.0,119.0,172.0,37.0,47.0,35.0,44.0,218.0,17.0,55.0,48.0,92.0,108.0
2021-01-05,23.0,53.0,140.0,4.0,8.0,9.0,2783.0,140.0,19.0,50.0,164.0,10.0,71.0,152.0,23.0,42.0,528.0,23.0,315.0,23.0,82.0,104.0,28.0,27.0,20.0,29.0,160.0,22.0,24.0,18.0,33.0,88.0
2021-01-06,18.0,35.0,83.0,4.0,7.0,3.0,1817.0,60.0,15.0,22.0,57.0,1.0,47.0,87.0,13.0,34.0,371.0,11.0,174.0,9.0,46.0,50.0,16.0,33.0,16.0,12.0,116.0,9.0,17.0,8.0,13.0,21.0
2021-01-07,10.0,9.0,52.0,,3.0,,1716.0,26.0,7.0,2.0,33.0,5.0,18.0,32.0,6.0,2.0,316.0,4.0,120.0,10.0,13.0,40.0,7.0,19.0,4.0,5.0,77.0,3.0,7.0,1.0,8.0,10.0
2021-01-08,2.0,,5.0,,3.0,2.0,1000.0,16.0,4.0,5.0,10.0,1.0,6.0,23.0,,3.0,185.0,,44.0,7.0,4.0,13.0,2.0,,2.0,1.0,28.0,1.0,4.0,2.0,1.0,8.0
2021-01-09,,,,,,,505.0,,,,,,2.0,1.0,,,53.0,1.0,5.0,,2.0,1.0,,,,,7.0,,,,,2.0
2021-01-10,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
